1.0779762,0.813629,1.3228685,0.6241621,1.0419099,0.9716204,1.0970649,0.7792413,0.6599115,0.36577246,0.6349412
0.2546983,0.2991247,0.26967654,-0.6523189,0.16248831,0.44727737,0.28913212,0.5890825,-0.4202166,-0.3893212,-0.65899616
0.5719161,0.48472852,1.0950533,0.27585384,0.15560895,-0.23765996,1.217218,0.5226736,-0.28610298,-0.08869661,0.25546718
-0.065332375,0.40335947,0.71817833,0.039636973,0.026363509,-0.39094,0.34033197,-0.27909455,0.12923177,0.059237935,-0.416657
-0.16653222,-0.18632323,0.30060497,0.55972016,-0.4172622,0.1514906,-0.12051727,-0.40810636,-0.8666337,-0.21225679,-0.3571899
0.19506532,-0.48236883,0.0035211253,-0.5015908,-0.86909705,-0.84826773,-0.6776694,-0.6031927,-0.18565856,-0.43882707,-0.57774705
0.2762294,0.1806538,1.4881961,-0.38657856,0.31708375,1.2595316,1.2945273,1.3064569,1.2099668,-0.23810029,0.7595146
0.6307523,0.014234932,1.1021323,0.9188216,-0.17393218,0.26447657,1.0357693,0.34868324,0.28634435,0.5294082,0.1869875
0.4782218,0.3620339,1.0019215,-0.54845244,-0.47696093,0.25765195,0.99820673,-0.14450736,0.81894785,0.3344873,0.07232074
-0.32742372,0.14314185,0.43970314,-0.41787505,-0.29243118,-0.021720633,-0.09233831,0.025865315,0.15778664,0.13235953,0.008398239
-0.4117739,-0.16921672,1.2153354,-0.0065014637,-0.33909678,0.42460448,0.6899281,0.61574566,0.06993237,-0.27650213,0.544945
0.9444679,0.18148144,1.1822261,-0.33937228,0.18376182,1.0507185,1.3996661,0.1538449,0.7889446,0.051379688,-0.4043402
-0.41722098,-0.12740152,0.053867444,0.5104706,-0.24415149,0.06430448,0.2890548,0.2553061,-1.1591233,0.4078025,-0.77135485
0.043893114,-0.58349097,-0.19732384,-0.38306725,-0.15334171,-0.08425715,0.45288163,0.24229574,0.34412646,0.15952003,0.43458986
0.1290073,-0.07105989,1.2294464,0.22735623,0.4571451,1.1624407,1.0769523,0.4000497,0.6888787,0.4828342,-0.16940133
-0.8175283,-0.60192233,-0.82625175,-1.1091925,-1.3492465,-0.13965504,-0.59960157,-0.44334504,-0.69676584,-0.4943709,-0.73638874
0.13354762,0.16390419,0.45577598,0.30797336,0.09957195,-0.64285314,-0.10082665,0.2057355,-0.4056775,-0.044628922,-0.94047385
-0.75402594,-0.17047358,0.31635374,-0.012636881,0.100332476,-0.56804013,0.06558566,-0.3267283,0.17656608,-0.416386,-0.4931386
-0.48949957,-0.59037334,-0.19064812,-0.21319771,-0.27383676,-0.88746035,-0.77788615,-1.1591302,-1.1162649,-0.47728193,-0.43669456
0.52466506,0.11304558,0.38651586,0.3321015,0.8392227,0.053780217,0.28032082,-0.5424303,0.50464183,-0.6741404,-0.0016606231
0.25747284,0.110893,0.7061861,-0.018457225,-0.17451993,-0.7344964,0.29659897,-0.4656571,0.5789968,-0.5965532,0.16463679
-0.6469273,-0.9671382,-0.93763703,-0.61421305,-0.6620992,-0.76999694,-1.0302988,-0.28112915,-0.89125025,-0.3695223,-0.5115166
0.17672218,0.09754934,0.46423894,0.034902725,0.6003542,-0.53273875,0.37124974,-0.22573535,-0.14746764,-0.15523417,-0.39697304
0.028947368,0.36257726,0.33431187,-0.19751485,0.57793546,0.6797212,0.90660095,0.5249952,-0.07943738,0.04519688,-0.14009407
1.0961444,1.5109499,1.2316374,0.8436467,0.096893966,0.6800003,0.788821,0.28542233,-0.14398524,-0.230235,-0.07202735
-0.6982029,-1.1018312,-0.72463524,-0.338929,-0.7460226,-1.3726007,-0.6383481,-0.0956073,-0.6399677,0.6226527,-1.0121146
0.40773526,0.117485866,1.1656183,0.4609559,0.44451022,0.6018632,1.0237864,0.2803508,0.17712967,-0.08044947,-0.7334901
1.167496,1.0354009,1.3347242,0.9811572,0.53077334,0.86298,1.0591956,0.8287973,0.59800994,0.33102006,0.5285329
0.98201567,0.3682688,1.2003075,0.7978287,0.471762,0.808521,0.41478124,0.37349188,0.8658512,0.7828682,0.8221606
0.98997104,2.0457027,1.9307613,0.82631606,1.7212052,1.3899388,1.7267694,0.75688,1.1427878,0.47940302,1.8232801
0.4107973,0.47148317,0.35018426,-0.040973857,-0.26090708,0.035957985,0.23213378,-0.04317674,0.5642648,-0.11727932,-0.759664
0.48422745,0.68317556,0.950992,0.1028611,-0.28001162,-1.4536195,-0.086936355,-0.53221154,0.13971786,-0.29607186,-0.4855636
-0.53106594,-0.023029204,1.0335358,0.7208338,0.91341305,0.51274663,1.7134122,0.67859834,0.45129356,0.21568565,0.5110756
-0.15521677,-0.043241855,1.1113412,0.44867733,0.3046611,-0.47291535,0.49651307,0.0039289608,0.8317913,0.31315932,-0.6097945
-0.21783115,0.35924497,1.379357,0.9211138,0.011953787,0.80343765,0.952812,0.48950464,0.67207474,0.3989735,0.94746745
-0.6433027,-0.89901626,0.3160782,0.17502704,-0.26818833,-0.4119033,0.44980264,0.08940855,0.2973846,0.5787196,-0.15151313
-0.7099379,-0.83181554,0.9274069,0.11743925,0.05501805,-0.41959694,0.66568637,0.31000543,-0.22013673,0.23660256,0.25588775
0.34805277,0.8880988,1.2176892,-0.13642573,0.8977072,0.9474707,1.3257781,0.8353557,0.13779375,0.3203687,0.8654019
0.100861445,-0.7217841,1.6149102,-0.1456299,-0.36365038,0.9452411,1.0513475,0.7818531,0.5405725,0.39954957,1.2306588
0.6242922,0.28857037,0.44864354,-0.1228976,-0.21222164,-0.9734414,0.35669765,-0.90073484,0.048892334,0.15555574,-0.3486571
-0.2348486,-0.56402713,0.24351883,-0.24979636,-0.57681257,-0.9985651,-0.6616439,0.17878638,-0.0093624,0.32995823,-0.2986343
0.19794105,0.31781104,0.24840064,-0.4082337,-0.5003452,-0.11051696,0.35041144,-0.4100155,0.0257831,-0.20717648,-0.5528047
0.092466064,-0.029457543,1.2183648,0.61239976,0.76280487,0.3784564,-0.31996617,0.32519415,0.06465866,-0.057757866,-0.21838774
-0.7289329,-0.1934638,-0.29134837,0.013046056,-0.314266,0.101348855,0.41655746,-0.11724539,-0.290767,0.446243,-0.055970058
-0.058814134,-0.06652433,0.047803555,-0.51961553,0.028418582,0.06303967,0.18758966,0.027947303,-0.43365243,-0.25918296,-0.3887599
-0.807675,-0.043496504,-0.8272645,-0.44984537,-0.48552302,-0.62001324,-0.70133895,-0.9559462,-0.74102235,0.7741129,-0.110012606
-0.10735467,-0.30751064,-0.86012834,0.101702,-0.37977022,-1.091129,-0.75170326,-0.6056699,-0.42489713,-0.07717217,-0.033067152
-0.34413314,-0.5976203,-0.15116008,0.7470497,-0.8158265,-1.0936753,-0.7329092,-0.5550565,-0.18462849,-0.45295203,-0.632786
0.17474405,0.25867596,0.3085745,-0.06814019,0.63120836,-0.060521122,0.24334541,-0.12013795,-0.2134868,-0.19939443,-0.16669086
0.32822886,0.55217874,0.8067361,0.032424632,1.014377,0.7477031,0.8474654,0.41337332,0.6293607,-0.24192312,0.24497092
0.12132543,-0.30183282,0.011631504,-0.37425455,-0.3197082,-1.2049034,-0.8749747,-0.47880876,-0.49260348,-0.1745376,-0.0132371755
-1.0210745,-0.4530307,0.2785496,-1.1206213,-0.19365154,-0.61636364,-0.6717486,-0.23298433,-0.4305665,-0.46560234,-0.26630294
0.10697341,-0.43369052,0.5317213,-0.46828756,-0.120327115,-0.12665136,1.3031939,0.26170245,0.6710906,0.39362758,0.6019567
-0.3885782,-0.23483938,1.2737142,-1.0262641,-0.22103083,0.12386726,1.1903164,0.70895517,0.86198807,0.4746163,-0.10940476
-0.079586774,0.4032359,0.6292572,-0.061149135,0.37387255,-0.26221392,-0.05171735,-0.064913034,0.6352011,0.18991974,-0.53716516
-0.19181451,-0.75971967,0.48460388,-1.0759993,0.5865587,0.2835102,0.60104024,0.15284127,0.5658639,0.628534,0.7961733
-0.29931125,0.012245667,1.2116061,0.39379233,0.099119805,0.36687228,0.33830333,0.14549391,0.49581373,0.20319648,-0.04784977
-0.8060092,-1.0600656,-0.07004727,-1.6264304,-0.73753756,-1.1307845,-0.66886127,0.22622263,0.024355875,-0.22387311,-0.632012
-0.5625874,-1.0843221,-0.65456086,-0.1505735,-0.3746544,-1.094341,-0.74894464,-0.33396384,-0.77367795,0.3954359,-0.553138
-0.3440188,0.0334634,1.2838861,0.42626506,0.005007244,1.3473198,1.5508726,0.42087632,0.9170937,0.044938825,0.9421722
0.40784845,0.74164426,1.944693,0.5088354,0.49783748,0.5663618,1.4298291,1.0455358,0.8268172,0.1779686,0.20497927
-0.004889631,-0.041421432,-0.15808626,0.33005688,0.10512971,-0.024339164,-0.026163647,-0.2578387,-0.37603173,-0.57799125,-0.5688321
0.605349,0.21857025,1.3379419,0.18472354,0.013201434,0.90563536,0.8992009,0.6751521,0.3843318,0.37270343,-0.14847235
0.023912435,0.010571749,0.31997076,0.34112453,-0.52771354,0.05709241,0.29123753,0.035438977,0.19387417,-0.011715776,0.29111898
0.38881382,0.6609664,1.052992,0.85661036,-0.43066785,0.18386996,0.37202,0.6941811,0.60046566,-0.018241435,0.8132382
0.75029325,0.7447692,1.8246224,0.6688505,0.8095306,1.1463984,1.2891029,1.138092,1.1937528,0.2504956,0.88268286
0.1542011,-0.100727275,0.71479326,0.04589555,-0.33751175,-0.28620616,-0.09027642,0.66018736,-0.014478996,-0.32747903,-0.07917408
-0.6631851,-0.32285887,0.583212,-0.11243289,0.099410616,0.25316498,1.2530723,0.6944679,0.58932847,0.06122652,-0.20325747
0.37361586,-0.21857221,1.2387449,-0.63746035,0.79743403,1.1203998,1.6710471,0.6262923,-0.08687855,-0.18016717,0.7681062
-0.14948162,-0.41755456,1.4055105,-0.02291028,0.32529542,1.2042105,1.4200679,0.7135291,0.5512961,0.49752125,0.09998935
0.020831354,-0.11509986,1.8136208,0.087678775,0.34396473,0.49868643,1.6575327,0.6363594,0.7788775,0.8356291,-0.27100867
0.18169528,0.7409279,1.2575271,-0.16052769,0.24033742,0.98831475,1.2994794,0.22062227,0.4718118,0.3039139,0.44448888
0.14775053,0.22423545,1.1331835,-0.081926204,0.65789706,1.2655467,1.7918738,-0.33204833,0.36315608,0.47633493,-0.053246688
-0.10250467,-0.08520782,-0.07398524,-0.73382497,-0.3560984,0.6163897,-0.62156516,-0.6748862,-0.6693242,0.06523594,-0.20714466
-0.14127538,-0.7679146,0.35041288,-0.68995297,0.26764065,-0.84894997,-0.6433256,-0.26873308,-0.37727228,-0.04974604,-0.00019844458
-0.2043828,-0.29831114,0.2222943,0.5870974,0.16714238,0.24018459,0.28211036,-0.114708155,0.4177921,0.27600783,-0.16320135
0.081451915,-0.12088648,0.3430386,0.40924296,-0.6398049,-0.06676281,0.28935292,-0.3843714,0.28872097,0.55431014,-0.23543496
0.91451305,1.6530979,1.1561862,0.4933251,0.6367283,-1.0473231,1.0017631,0.0036904626,-0.01898667,0.8068855,-0.0926587
1.048595,1.4081857,1.4081955,0.34193468,1.4031229,1.2618036,1.3952622,0.25751188,-0.45891216,0.42731014,0.23446748
0.12402774,-0.3431302,0.7788138,0.7586604,-0.39642322,0.18137246,0.30098903,0.31915188,-0.6408096,0.46515143,-0.28302404
-0.21785091,-1.0019382,-0.45157963,-0.8576726,-0.04565129,-1.028701,-0.13537121,-0.18931845,-0.54884326,0.6963573,-0.6489375
0.63882387,0.15634723,0.20123197,-1.9368076,0.29424885,0.05474885,0.23838168,0.08305875,-0.6014856,-0.18260694,-0.3601759
0.2475936,0.24213116,1.2219983,0.15479623,0.551949,-0.20804332,0.58051145,-0.64491343,0.57265484,0.48595148,0.43284404
0.7857286,0.35814503,1.0942274,0.016486522,0.5365192,0.92853445,1.284024,0.39920405,0.78936654,0.89554447,0.7860802
0.22184922,-0.006147039,0.9251393,-0.052396797,0.83561015,1.2126365,1.2895495,0.42101473,-0.05621334,0.35587865,0.3619353
-0.13868281,-0.08208504,1.4133302,0.5103631,-0.34148347,-0.15764527,-0.33663487,-0.3731063,0.5402362,0.7324206,-0.26883203
0.13348037,0.3324445,1.2144434,-0.1659963,0.46477067,0.3353565,0.29436728,0.4719033,-0.39179307,-0.46408927,-0.2884948
-0.45755267,-0.576309,0.2420234,0.01159885,-0.025431613,-0.38148585,0.26729432,-0.20375633,0.31249046,-0.5530499,-0.5143428
-0.41101083,-1.1253968,-0.08617461,0.08821321,-0.7310903,-0.7808056,-0.68392164,-0.58078206,-0.6689661,-0.42433158,-0.21574125
-0.8850304,-0.76926976,0.7346707,-1.1950068,0.19662479,-0.008816505,0.9479781,1.4071503,0.12143334,0.29901707,0.39291662
-0.81621957,-0.6074319,-0.53845716,-0.721392,-0.09873165,-0.68614644,-0.6560425,-1.0550933,-0.40740454,-0.01841005,-0.9313702
-0.96896225,-0.17840579,0.18047458,-0.014675367,-0.38520354,-0.11786441,-0.036658466,-0.41768783,0.40893695,0.61227405,-0.49101508
0.052454397,-0.1924089,0.4068472,-0.019224823,0.41711235,0.26407558,0.3521508,0.65332323,0.49678823,-0.42312145,-0.23318595
-0.26447833,-0.8757278,-0.0013750411,0.113470435,-0.34443492,0.015623438,-0.096069746,-0.64883244,0.006860196,-0.0011872852,-0.39916968
-0.5969681,0.31070772,-0.64444804,-0.55823165,-0.02136409,0.22160858,0.3712605,-0.3314986,-1.4400592,-0.11550865,-0.77423716
-0.4011421,-0.79166853,0.43852657,-0.13976699,-0.10128833,0.83281696,0.59002405,0.19514644,0.22374463,0.20152234,1.2122095
-0.20756802,-0.2532051,1.6896923,-0.010044726,-0.1395917,0.32287055,0.6838481,1.2081431,0.23064856,0.6403522,0.21564199
-0.17276204,-0.0045048343,0.750821,-0.53438,0.13689165,-0.01791548,0.32211086,-0.15555222,-0.3265882,-0.12015225,-0.5141663
-0.24845818,-0.6192066,-0.50253785,-0.17317961,-0.011233024,0.09702683,0.3002844,-0.8070227,0.42650878,0.19306643,0.497632
-0.62253463,-0.48888403,0.120827936,0.37317514,-0.8441355,-0.7085402,-0.6890659,-0.4436039,0.019819086,0.1639367,-0.4080765
-0.48049444,-0.31816784,0.21397348,-0.62800694,-0.4886964,-0.4483521,0.24135299,-0.07025159,0.31386772,-0.05171868,0.27762717
-0.29136825,-0.45287594,0.24429499,-0.9829777,0.0057499707,-0.37607995,-0.67872745,0.63297576,0.048953746,-0.2559503,-0.510222
-0.932358,-0.17120187,-0.5044263,-0.06674477,-0.9639075,0.21060623,-0.7275154,-0.7130756,-0.10581928,0.11223749,0.36659917
0.13018411,-0.83519095,0.26590878,0.30806774,-0.32174358,0.6455942,0.2390836,0.10288275,0.342757,0.7777504,-0.53123885
0.1579469,-0.11776634,1.0676427,0.03368769,-0.45789146,0.344965,0.9492267,0.2814378,0.38879493,0.12474664,0.45513266
-0.5150218,-0.07867382,0.12876266,0.046726357,-1.0016565,-0.24109012,-0.029317897,-1.049291,0.18062873,-0.2629905,-0.09255777
0.004342521,0.12644914,0.30717337,-0.26920623,0.38267756,0.16148482,0.27292016,0.019720955,-0.27136278,-0.6070638,-0.45652595
0.41046458,-0.28425428,0.61261535,0.2171428,0.11023316,0.6098342,0.8928447,0.40315694,0.3464062,0.407782,-0.3863516
0.7709087,0.9504216,1.2552742,0.30947778,1.098227,0.8864881,1.2705613,0.7801647,0.18528204,0.17778188,-0.84542924
-0.95716053,-0.17782019,1.2199994,0.0818207,0.25535884,1.1514608,1.3446913,0.4484033,0.0667018,-0.09577259,-0.52647537
-0.4095561,-0.7090567,0.9268636,0.27190343,-0.28827682,0.46388164,-0.06800677,-0.08279682,0.6268914,0.13143593,-0.3225218
-0.038714826,-0.10758236,-0.67972475,0.06710292,0.34523866,-1.0532657,-1.2157967,-0.92773277,-0.6485519,-0.21277292,-0.55189365
-0.2803734,-0.36621627,-0.66256005,-0.32485658,-0.037879214,-0.38616025,-0.94712096,-0.89391977,-0.90952766,0.95921916,-0.390643
-0.22579865,-0.17142275,-0.10391061,-0.43265513,0.71939784,-0.99181426,0.06044267,-0.3786412,-0.21873689,-0.47235882,-0.27403405
0.1312595,-0.31196237,0.3398738,-0.65619844,-0.11954628,-0.08569626,0.28931475,-0.3333047,-0.2233294,-0.2890608,-0.27189144
0.6489223,-0.018361464,-0.032013834,0.016384626,-0.40034083,-0.3941941,0.08992132,-0.079079084,0.15985171,0.02990652,-0.5531278
-0.07418749,0.91565245,0.90441245,0.40032732,0.7231149,0.6626971,0.95290995,0.041674025,0.8891418,0.21903536,-0.3734996
0.00775708,1.651456,1.301262,-0.2878138,0.40355092,1.6261485,1.3609551,0.23235033,-0.41454926,0.15998861,0.97562706
0.30562165,0.37269604,0.13999058,-0.027086059,0.05889555,-0.58571666,-0.53406394,-0.2695957,-0.7783909,0.48318726,-0.14067827
-0.056906953,0.1555983,0.3398528,0.45083615,0.46549845,-0.34428763,0.29065153,0.24510865,0.014957403,0.32388046,0.33782786
-0.36648422,0.35736656,0.113808565,-0.3143214,0.26042455,-0.5776944,-0.34435686,-0.41896364,-0.023965808,0.31505138,0.28924432
-0.21006756,-0.42037934,0.016468316,-0.54261166,0.075059064,-0.225975,-0.18963677,-0.51445764,0.066809244,-0.12035821,-0.28458676
0.58861065,-0.2549128,0.9326547,0.051380105,0.00043879825,0.06587389,0.32788458,0.61985856,0.80804014,0.6484373,0.42032817
0.8040383,-0.030856187,1.1107386,0.37621647,0.78445476,0.41090256,0.29095843,0.40470913,0.5540848,0.35559195,0.43418515
0.30466816,0.5379517,0.86728626,0.08997005,-0.05572084,0.34164387,0.034071766,-0.18745722,-0.0035079543,0.38476565,-0.31046128
-0.7778706,0.57245785,-0.06909955,-0.16070078,-0.3498699,-1.186797,-0.70923305,-0.13858913,-0.35717598,-0.040240638,-0.51895684
0.3964248,-0.026631309,1.3170909,0.7025711,0.23528899,0.95875955,1.2554008,0.79084176,0.8504346,0.7211415,0.28189966
0.76422054,0.24081802,1.3042173,1.3858738,-0.28261477,0.4979924,0.33733055,0.82671726,0.8595843,0.9084648,0.534734
0.018741416,0.72763985,1.8416954,0.20571657,-0.16229454,1.3283657,1.5404786,1.5875336,0.5293782,0.24980296,0.8431234
-0.09361945,0.065546736,0.51456356,-0.07156164,0.40038568,-0.46711937,0.23481749,0.5222268,-0.08271264,-0.37527555,-0.22440962
-0.13546894,-0.0541086,-0.02269579,0.16986604,0.061230138,-0.31173316,-0.18623221,-0.88879544,-0.05058549,0.32539475,-0.26994914
-0.2935413,-0.8790385,-0.15492746,0.41732106,-0.86421925,-0.60922676,-0.16348748,0.20485745,0.24302813,0.8914463,0.3601465
0.33729926,-0.03653027,1.3382151,-0.13219857,-0.09672757,1.159838,1.1041056,-0.24066712,0.49045342,0.38848028,0.8793547
0.19581905,0.07470065,0.40489805,-0.15399988,0.4016866,1.0993952,0.017984191,0.5352521,0.053779304,0.014159132,-0.38888606
-0.044221777,0.34498015,0.29928905,1.0273829,0.02958118,-0.28888986,-0.017743168,-0.1830314,0.21297528,0.05407233,-0.07313637
-0.48632538,0.7255279,1.1251341,0.124125145,0.39335412,0.39829507,0.28693902,0.22181162,0.17041545,0.23374498,0.10087079
-0.821023,-0.92755824,-0.80144286,-0.9576326,-1.0857083,-1.5194095,-1.5020692,-1.1732839,-0.44075745,-0.49904317,-0.43069866
-0.386049,-1.4174869,-0.64949137,-0.28029266,-0.9046429,-0.8859132,-0.7817382,-0.2923513,-0.17767774,-0.7422726,-0.7618143
-0.7654136,-0.5809272,0.046424624,-0.559496,-0.38899794,-0.4000921,-0.64619255,0.57696575,-0.39929453,0.3759778,-0.14397657
0.33404097,-0.2697323,-0.59283394,-0.20160672,-0.12909813,-1.0672812,-0.7681232,-0.8276862,-0.79613364,-0.5441729,-0.6617668
0.47218296,0.19512431,1.1741825,0.77213895,-0.24596502,0.44056875,0.088422894,0.705086,-0.020765785,0.15201467,-0.034141727
-0.14243984,-0.2900622,0.8748782,-0.3073214,-0.21436381,0.9594809,1.270911,0.8500072,0.6244336,0.7234342,0.58125174
-0.6464817,-0.47491464,0.27315283,-0.4046699,0.16157584,0.19260095,0.29325235,0.15055194,-0.39012042,-0.43493605,0.005569592
0.012685486,0.2224225,0.5273846,-0.29898596,-0.17381786,0.40408283,0.39394876,-0.112684816,-0.6032505,-0.24028662,-0.16697375
0.3609659,0.47512805,1.2947758,0.2829173,0.19384268,1.1442438,1.2582091,0.402139,1.0120022,-0.0154033275,-0.10890948
0.40708137,-0.16081902,0.30257267,-0.19641748,-0.41189966,-0.31643182,0.059010405,0.52783996,0.018751152,-0.53682214,0.8148169
-0.72370416,-1.0143251,0.26857293,-0.63912743,-0.36012512,0.11620928,0.40696114,0.4277797,-0.1989656,0.6527618,-0.32766324
-0.46893197,-0.11184498,0.11770168,-0.622771,0.23644623,-0.39728424,0.20378004,-0.63450617,0.15934955,0.4462958,-0.5684157
-0.49163023,-0.2761771,0.02030076,0.7878314,-0.74184024,-0.08666299,-0.68694144,-0.23905891,-0.705542,0.65107054,1.0083537
0.35898188,-0.24759577,1.2320961,0.78801453,0.184367,0.8620714,0.9248536,0.37414697,0.2530628,0.4750181,0.8807503
-0.31007653,-0.62829626,0.0052160495,0.06410904,0.29771835,0.23180602,0.9931706,0.30651778,-0.2518911,0.0283714,-0.38381433
0.4170515,0.2944809,0.1973379,0.7036264,-0.37259126,-0.22586142,-0.47395772,-0.30436796,0.080156,0.20507334,-0.17848493
1.0308969,0.79919976,1.9283137,1.1100082,0.59698194,1.0295696,1.3203654,1.3864135,1.1029692,0.55012083,0.97168785
-0.29864228,0.48775175,-0.4985682,-0.4895839,0.4405776,-0.4273316,0.2185205,-0.6778501,-0.56045675,0.15325482,-0.42442703
0.47590163,0.0021649257,1.5909783,0.26692894,-0.13315633,0.8684917,1.2648904,0.6340553,0.82256687,0.20016056,0.8125884
-0.46202922,0.22866525,0.42407265,0.10499398,-0.2477178,0.1954287,0.24650942,-0.08242222,-0.06450161,-0.34949076,-0.6974416
0.18506421,-0.55961347,0.39801604,-0.23442991,0.0002957914,-0.49728647,0.24634898,-0.7269221,0.10882311,-0.045963116,0.52499616
-0.35569403,0.264573,1.1742313,0.14716649,-0.0787281,1.5494611,1.2758896,0.08553667,0.17775717,0.61045307,1.1717253
0.017465113,-0.30681068,0.059194867,-0.34040478,-0.06517049,-0.35199443,-0.008289853,0.8756467,0.20624949,-0.22658998,-0.18157655
-0.46211326,0.05901363,-0.6586355,-1.2308521,-0.8469135,-0.46057165,-0.6913561,0.26990056,-1.1876775,-0.6684731,-0.56937844
-0.30228546,0.1105493,1.3310586,0.5684369,-0.02135305,0.4351371,1.0076764,-0.05306127,1.2627052,0.78349334,1.2107931
-0.31649747,-0.8855813,0.09204969,-0.13643155,-0.044113133,0.18339688,-0.042070575,0.34948894,0.053195715,0.4517146,-0.12852903
0.1368317,0.71575415,0.8185165,-0.09657709,-0.027441574,-0.100534394,0.2287998,-0.28576463,-0.425682,-0.061536886,-0.90448
-0.07818506,-1.1394724,-0.59012324,-0.07688197,-0.7108793,-0.82652104,-0.90197504,-0.70817435,-0.45889315,-0.24614295,-0.4357045
0.119646534,0.3959114,0.47900698,0.07572034,0.4011612,-0.17795965,0.31403276,-0.1867151,-0.061169267,0.7578395,0.19918512
0.060674544,-0.44915512,-0.52883977,0.4284474,0.109852985,-0.24757533,-0.6861614,0.3842489,-0.14185521,0.06878142,-0.3688772
0.106079966,0.23406748,0.70280737,-0.522538,0.66369313,0.033241812,0.20972772,-0.59040785,0.15039639,-0.16600361,-0.54114586
0.07316691,-0.20157135,-0.53052634,-0.15499522,0.22177646,-0.8571231,-1.0559794,-0.96758854,-0.14907458,-0.014338952,-0.09927437
0.20554999,-0.31561002,0.38793236,0.3370518,0.23478721,0.18571599,-0.05207188,0.17055674,0.24264842,0.27629256,0.3024051
0.37710223,0.17557593,0.89057815,0.5432364,0.49495497,0.10697883,0.3294671,-0.4294134,0.3630191,0.08884341,0.5414462
-0.18273678,-0.7504555,1.3399862,0.40306637,-0.463463,0.38660523,1.3051114,0.51781845,0.94376636,-0.0052114273,-0.38053322
-0.46031803,-0.43334696,0.71915483,0.4640761,-0.17436649,-0.4586301,0.23325613,0.2538227,-0.03994746,0.045621973,-0.0032256525
-0.35917816,0.5605673,0.99749273,0.13933909,0.2015631,0.09551094,0.98457295,0.5514851,0.31745383,0.05682595,0.45278198
-1.0619985,-0.5098068,0.23503001,-0.40459588,-0.7281986,-0.79322475,-0.6708673,-0.48394176,-0.7618397,-0.26670796,-2.1404183
0.51554024,0.64158106,0.9507783,0.19812457,-0.102011815,0.83618104,1.0972697,0.4083942,0.033394426,0.71968997,0.790116
-0.38537344,0.37806094,0.85700554,0.32997572,0.36215767,-0.07219647,0.6780072,0.6243368,0.11840394,0.6843434,0.27805462
0.05674435,-0.502114,-0.6117165,-0.14268485,0.2660685,0.061273415,0.24063584,-0.33944803,0.039014623,-0.43177378,0.20488314
0.238865,0.14413285,0.8664977,0.41226745,-0.1100312,-0.016638322,0.293503,-0.51869583,0.5296512,-0.42133546,-0.74737614
-0.51598495,0.16791534,0.34490415,0.6734899,-0.13479383,-0.21411195,-0.3978675,0.11884262,-0.15753996,0.32644844,-0.5706561
-0.6000627,0.04571867,0.25659204,-0.3491625,0.73112404,-0.43914416,-0.6606893,0.5810102,-0.68798995,0.33177832,-0.36713213
-0.73951465,-0.53617966,0.10232461,-0.1281102,-0.65129334,-0.9843446,-0.68655455,-0.49507385,-0.51639754,-0.32655418,0.12878168
-0.328321,-0.02139598,0.28507057,0.578367,-0.20133883,-0.31383377,0.048449874,0.29429424,0.33782372,0.053236715,0.16240758
-0.5570787,0.007958361,0.35629743,-0.07483339,-0.084026106,0.73251086,0.91820145,0.112359665,-0.33105066,0.1309725,-0.27557737
0.23622146,-0.57010436,1.1090468,-0.30705932,-0.019428596,0.84025365,1.2049693,0.09498478,0.066509314,-0.048704006,-0.31371176
-0.5633312,-0.26701945,-0.023348087,-0.21630956,-0.28569043,-0.24393627,-0.65734863,0.39728257,0.2372029,0.2745973,0.608164
-0.54865575,0.265048,0.3392425,0.18545404,-0.10191028,-0.9253103,0.27340603,-0.047682013,-0.40218154,-0.6415741,-0.3796856
-0.16490339,-0.08674219,-0.57743776,0.04862542,-0.61384845,-0.89041775,-0.69943064,-0.2590224,-1.1700739,0.016161978,-0.4465224
-0.38109738,-0.33201346,0.22159141,-0.26964873,-0.12685062,-0.21373206,0.15796107,-0.23358244,-0.025571246,0.45876443,-0.52776164
-0.43468562,-0.5613855,-0.6502236,-0.55289805,-0.25049943,-0.49462116,-0.51250637,-0.12714918,-0.33788884,0.3236362,-0.51345074
-0.16588011,0.13661337,0.93841624,0.20463505,-0.04242238,0.25460273,0.34484404,0.2678775,-0.07195177,0.77185166,-0.23434664
-0.26217216,-0.012913818,-0.07204163,0.43423307,-0.13980931,-0.049426425,-0.19322117,-0.9176556,-0.4851329,-0.07893113,0.46390048
0.23700581,1.1666098,1.733218,0.45045626,-0.04887111,1.174157,1.1593282,1.1204967,0.6056675,0.14980078,0.5022838
-0.16907726,0.32045525,0.9799433,0.22172587,0.12898631,0.46747616,0.26727018,0.6330394,0.0899616,0.7565131,0.50966567
0.78847444,0.8994008,1.3299814,0.5544451,0.7822559,0.85793734,1.0190437,0.6353967,0.4533473,0.51343805,0.5425286
-0.11790343,0.5100926,0.33816913,0.006678233,0.16759458,0.13571717,0.46006766,0.50015277,0.06642643,-0.11078601,0.292521
0.23425293,-0.2919618,0.18689725,0.052489404,-0.693178,-0.45194837,-0.0709304,-0.21491882,1.0008967,-0.6093516,0.2990113
-0.37607703,0.20392157,0.00431777,-0.6833181,0.013788178,0.17216267,-0.5066239,0.027212728,-0.106417716,-0.57683456,-0.5993045
-0.30128667,0.43477556,0.83447045,-0.04753929,0.3990294,-0.10808257,0.5989176,-0.44428727,-0.24457611,-0.0992564,-0.3462419
